index,y
2023-01-14_K75,6006.6181640625
2023-01-14_UAJ,1600.0009765625
2023-01-14_PCE,540.8397827148438
2023-01-14_OF0,2032.83740234375
2023-01-14_2UV,4105.51318359375
2023-01-14_PRZ,833.0799560546875
2023-01-14_L15,1053.0064697265625
2023-01-14_2YA,13777.4794921875
2023-01-14_214,6057.52197265625
2023-01-14_ZII,8070.341796875
2023-01-14_WDP,118.41361999511719
2023-01-14_SWS,310.3783264160156
2023-01-14_S3E,515.2980346679688
2023-01-14_VZD,93.75065612792969
2023-01-14_T2H,336.9624328613281
2023-01-14_19G,1252.5164794921875
2023-01-14_12Q,295.41473388671875
2023-01-14_APM,19.861066818237305
2023-01-14_DF2,57.799312591552734
2023-01-14_BZL,18.09168243408203
2023-01-14_EVR,162.28744506835938
2023-01-14_VS0,235.3738250732422
2023-01-14_MBC,615.5513305664062
2023-01-14_EOE,70.31964874267578
2023-01-14_9IN,3961.0
2023-01-14_I8D,901.8901977539062
2023-01-14_L6F,1263.9677734375
2023-01-14_TFW,517.9089965820312
2023-01-14_WVV,714.3679809570312
2023-01-14_23N,786.1009521484375
2023-01-14_4WI,11824.158203125
2023-01-14_KO0,3458.48046875
2023-01-14_0S9,786.3352661132812
2023-01-14_09U,170.86184692382812
2023-01-14_OM7,765.5501098632812
2023-01-14_I9U,1303.7049560546875
2023-01-14_RDK,681.7407836914062
2023-01-14_X3T,1233.8515625
2023-01-14_W14,-15.291110038757324
2023-01-14_H5M,823.224365234375
2023-01-14_1J7,65.51065063476562
2023-01-14_O2O,23.73955726623535
2023-01-14_NZV,6.870822906494141
2023-01-15_O2O,25.113767623901367
2023-01-15_NZP,3807.128662109375
2023-01-15_ICH,775.66650390625
2023-01-15_Q62,4823.384765625
2023-01-15_W67,3721.165283203125
2023-01-15_ZII,4817.701171875
2023-01-15_WDP,46.141334533691406
2023-01-15_SWS,180.59774780273438
2023-01-15_S3E,376.6061096191406
2023-01-15_RDK,410.38055419921875
2023-01-15_I9U,697.556396484375
2023-01-15_OM7,855.32080078125
2023-01-15_0S9,593.318603515625
2023-01-15_CM6,4766.724609375
2023-01-15_KO0,2190.59814453125
2023-01-15_4WI,7119.28759765625
2023-01-15_23N,502.0733947753906
2023-01-15_WVV,456.11859130859375
2023-01-15_TFW,292.0470886230469
2023-01-15_L6F,517.388671875
2023-01-15_X3T,760.6376342773438
2023-01-15_I8D,678.6449584960938
2023-01-15_EOE,59.148895263671875
2023-01-15_09U,88.03749084472656
2023-01-15_IJR,2210.027099609375
2023-01-15_CW1,1394.521728515625
2023-01-15_MBC,592.8057250976562
2023-01-15_WO7,3623.990966796875
2023-01-15_WMZ,4407.60107421875
2023-01-15_UM6,4052.3671875
2023-01-15_3T2,678.5885620117188
2023-01-15_5SM,559.2412109375
2023-01-15_KY2,474.433837890625
2023-01-15_CS1,258.24859619140625
2023-01-15_4V8,428.8115539550781
2023-01-15_214,3955.606689453125
2023-01-15_2YA,9316.8564453125
2023-01-15_L15,528.3866577148438
2023-01-15_PRZ,398.18780517578125
2023-01-15_2UV,2803.3671875
2023-01-15_OF0,1721.137451171875
2023-01-15_PCE,261.70458984375
2023-01-15_UAJ,743.8807983398438
2023-01-15_K75,3143.495849609375
2023-01-15_9RF,1182.6510009765625
2023-01-15_2EW,4243.64599609375
2023-01-15_6E0,2155.47607421875
2023-01-15_033,1516.970703125
2023-01-15_KHT,3779.86962890625
2023-01-15_P8U,2794.447998046875
2023-01-15_AK3,1030.0147705078125
2023-01-15_VS0,82.50021362304688
2023-01-15_BZL,8.868094444274902
2023-01-15_VEO,2272.54541015625
2023-01-15_W68,166.58505249023438
2023-01-15_9P6,212.71282958984375
2023-01-15_A1R,552.8702392578125
2023-01-15_1AA,89.94718933105469
2023-01-15_IAM,1322.0577392578125
2023-01-15_DRI,38.681575775146484
2023-01-15_KAX,17.496139526367188
2023-01-15_BC6,1233.0938720703125
2023-01-15_6VM,69.53575134277344
2023-01-15_UCE,131.2012481689453
2023-01-15_0CM,16.939899444580078
2023-01-15_V5L,30.11992835998535
2023-01-15_BI7,70.97290802001953
2023-01-15_Q5M,50.172691345214844
2023-01-15_1EB,194.2106475830078
2023-01-15_AOW,69.64043426513672
2023-01-15_1VL,16.910736083984375
2023-01-15_YX9,30.874570846557617
2023-01-15_7EJ,108.67601013183594
2023-01-15_0WC,12.366722106933594
2023-01-15_NEB,9.07323932647705
2023-01-15_WQO,43.260494232177734
2023-01-15_LHY,57.77711486816406
2023-01-15_I6E,35.938140869140625
2023-01-15_EVR,101.67507934570312
2023-01-15_AGN,624.38427734375
2023-01-15_NXN,258.3304748535156
2023-01-15_DF2,35.82435607910156
2023-01-15_APM,12.811408042907715
2023-01-15_12Q,147.18948364257812
2023-01-15_19G,890.8370361328125
2023-01-15_T2H,286.41912841796875
2023-01-15_VZD,63.22782897949219
2023-01-15_TMT,3992.660888671875
2023-01-15_6HE,384.4666748046875
2023-01-15_700,1390.6656494140625
2023-01-15_SZ5,359.72796630859375
2023-01-15_H2M,17.730871200561523
2023-01-15_OWM,28.18218231201172
2023-01-15_SSM,1659.3875732421875
2023-01-15_G1F,876.9521484375
2023-01-15_QTM,3954.094970703125
2023-01-15_K6N,7857.04638671875
2023-01-15_N6O,22.752826690673828
2023-01-15_HZ1,53.511531829833984
2023-01-15_ZIK,6424.48291015625
2023-01-15_294,4409.419921875
2023-01-15_Y1C,4201.5263671875
2023-01-15_BUH,1481.867919921875
2023-01-15_XM1,3262.560791015625
2023-01-15_JFA,2084.7666015625
2023-01-15_TCL,946.8733520507812
2023-01-15_TV1,2859.903564453125
2023-01-15_193,16.22175407409668
2023-01-15_PEA,800.0999145507812
2023-01-15_BL1,665.4918212890625
2023-01-15_YJK,121.09979248046875
2023-01-15_92P,20.702964782714844
2023-01-15_DS2,2838.032470703125
2023-01-15_488,1353.8951416015625
2023-01-15_RVB,1156.02587890625
2023-01-15_X2X,4487.12060546875
2023-01-15_4RW,1580.5860595703125
2023-01-15_MX8,3957.467529296875
2023-01-15_MBB,1912.801513671875
2023-01-15_FTX,1420.9501953125
2023-01-15_PD6,5601.7568359375
2023-01-15_T16,2221.805419921875
2023-01-15_I10,4350.07958984375
2023-01-15_WNT,896.8814086914062
2023-01-15_4EG,4212.4375
2023-01-15_HN1,251.56808471679688
2023-01-15_X3Q,4649.44677734375
2023-01-15_ARC,2417.1494140625
2023-01-15_T5V,2973.114501953125
2023-01-15_K2M,3487.35400390625
2023-01-15_V2R,4596.12060546875
2023-01-15_T29,756.6627197265625
2023-01-15_OE1,2627.446533203125
2023-01-15_56W,8066.42529296875
2023-01-15_J52,6189.86474609375
2023-01-15_1J7,36.56696319580078
2023-01-15_W14,-6.595586776733398
2023-01-15_BDC,130.0194854736328
2023-01-15_P6E,250.59022521972656
2023-01-15_N9K,653.134765625
2023-01-15_V2P,1112.13720703125
2023-01-15_4CZ,7541.08642578125
2023-01-15_9LN,101.25581359863281
2023-01-15_6FB,893.022705078125
2023-01-15_XXI,749.094482421875
2023-01-15_959,2754.731689453125
2023-01-15_2SG,3033.703125
2023-01-15_GW7,3676.02734375
2023-01-15_CQT,45002.04296875
2023-01-15_B5A,5133.37744140625
2023-01-15_YAQ,1828.87158203125
2023-01-15_RPX,1193.9708251953125
2023-01-15_VTP,2889.15673828125
2023-01-15_4MO,524.757080078125
2023-01-15_034,5532.6201171875
2023-01-15_VV4,42.45895767211914
2023-01-15_BJ5,68.71141815185547
2023-01-15_KBV,37219.6640625
2023-01-15_2AC,901.5560302734375
2023-01-15_AZV,6488.71923828125
2023-01-15_94K,2666.330078125
2023-01-15_VTE,10093.7333984375
2023-01-15_ZSR,3220.269287109375
2023-01-15_KEC,3364.296142578125
2023-01-15_PUW,943.11279296875
2023-01-15_GMD,30039.369140625
2023-01-15_UC4,1348.5498046875
2023-01-15_OQD,705.4603271484375
2023-01-15_6TL,597.26611328125
2023-01-15_M36,37579.78515625
2023-01-15_X6B,1529.34228515625
2023-01-15_O5P,21222.85546875
2023-01-15_CET,8372.349609375
2023-01-15_E6L,7298.6923828125
2023-01-15_P7I,478.40838623046875
2023-01-15_9IV,264.2768859863281
2023-01-15_0ZP,931.0217895507812
2023-01-15_52H,1313.84326171875
2023-01-15_PWO,993.2689819335938
2023-01-15_X95,585.995361328125
2023-01-15_3Y4,633.3457641601562
2023-01-15_NSN,6210.08251953125
2023-01-15_GIE,1388.9825439453125
2023-01-15_IJC,12805.65234375
2023-01-15_BJM,5608.82373046875
2023-01-15_4AH,1180.96484375
2023-01-15_C5E,5909.77294921875
2023-01-15_8XN,2417.461181640625
2023-01-15_HXV,6128.2314453125
2023-01-15_2T1,6942.078125
2023-01-15_0JU,3491.91650390625
2023-01-15_48S,854.4675903320312
2023-01-15_NEG,1577.6708984375
2023-01-15_N6I,18955.76171875
2023-01-15_0TR,1084.373046875
2023-01-15_QL3,588.5509033203125
2023-01-15_Z76,2772.3017578125
2023-01-15_VBL,690.409423828125
2023-01-15_VMM,5904.69482421875
2023-01-15_BE1,307.0406799316406
2023-01-15_TGW,2265.6337890625
2023-01-15_W06,1312.343017578125
2023-01-15_GUQ,1587.173095703125
2023-01-15_ANI,2346.634765625
2023-01-15_TO8,103.53555297851562
2023-01-15_I7J,2025.0721435546875
2023-01-15_26J,2489.833984375
2023-01-15_REW,6466.3125
2023-01-15_K4X,2947.574951171875
2023-01-15_XL2,3353.00439453125
2023-01-15_H2L,2350.889404296875
2023-01-15_I8O,6728.14990234375
2023-01-15_ESA,5691.826171875
2023-01-15_PQF,385.0998229980469
2023-01-15_WQR,105.1183853149414
2023-01-15_0YY,27.701560974121094
2023-01-15_FBH,1346.70068359375
2023-01-15_RF2,83.64601135253906
2023-01-15_JD3,2255.042724609375
2023-01-15_4YU,90.7763671875
2023-01-15_N7J,1585.3543701171875
2023-01-15_9WY,260.7996520996094
2023-01-15_HOX,33.15656280517578
2023-01-15_B3W,198.25486755371094
2023-01-15_VGQ,398.3206787109375
2023-01-15_BNR,55.812557220458984
2023-01-15_3KU,914.404296875
2023-01-15_V4D,119.34745788574219
2023-01-15_34L,39.97651672363281
2023-01-15_JCW,6579.662109375
2023-01-15_MK9,186.95974731445312
2023-01-15_5S5,10.58615779876709
2023-01-15_BZ0,24.263147354125977
2023-01-15_59A,19.227500915527344
2023-01-15_4IM,15.625475883483887
2023-01-15_CWQ,420.5760498046875
2023-01-15_30I,37.252349853515625
2023-01-15_HW6,27.56310272216797
2023-01-15_JX6,1408.0811767578125
2023-01-15_P4J,1510.8973388671875
2023-01-15_F77,57.542755126953125
2023-01-15_QV8,87.00282287597656
2023-01-15_DBV,121.59807586669922
2023-01-15_MIH,1773.6768798828125
2023-01-15_6DU,84.46145629882812
2023-01-15_J9O,138.33984375
2023-01-15_5WG,101.46383666992188
2023-01-15_5PK,587.8699340820312
2023-01-15_4PO,8725.6640625
2023-01-15_72S,211.5463104248047
2023-01-15_XOK,801.2357177734375
2023-01-15_GKH,420.60382080078125
2023-01-15_BPW,1086.009521484375
2023-01-15_5U5,2389.53662109375
2023-01-15_CJP,482.9171142578125
2023-01-15_NVE,1449.93212890625
2023-01-15_T91,555.9594116210938
2023-01-15_BKJ,579.432861328125
2023-01-15_XRB,795.182373046875
2023-01-15_289,68.02362823486328
2023-01-15_87K,199.80523681640625
2023-01-15_EIZ,122.78711700439453
2023-01-15_3W6,1969.027099609375
2023-01-15_HOC,717.7749633789062
2023-01-15_651,200.58139038085938
2023-01-15_3NQ,300.0223388671875
2023-01-15_SH9,8596.29296875
2023-01-15_E9M,54.31645965576172
2023-01-15_QQJ,22.89647102355957
2023-01-15_5GK,121.93585205078125
2023-01-15_BRZ,471.15362548828125
2023-01-15_6WR,171.6956024169922
2023-01-15_5KB,69.66015625
2023-01-15_MNO,17.385080337524414
2023-01-15_GV0,213.7742156982422
2023-01-15_VML,33.784366607666016
2023-01-15_EPD,265.8415832519531
2023-01-15_FA8,134.95071411132812
2023-01-15_I9K,114.37848663330078
2023-01-15_4UY,31.24924087524414
2023-01-15_CUF,318.5968322753906
2023-01-15_TEP,241.26673889160156
2023-01-15_RYX,114.67514038085938
2023-01-15_O7B,134.2250518798828
2023-01-15_357,70.41593933105469
2023-01-15_EK4,58.94538497924805
2023-01-15_V8D,109.13987731933594
2023-01-15_KY6,1062.2095947265625
2023-01-15_I1K,46.9847412109375
2023-01-15_FK3,163.72398376464844
2023-01-15_UMC,49.546939849853516
2023-01-15_L58,10.380732536315918
2023-01-15_XN6,116.47595977783203
2023-01-15_BUY,214.06544494628906
2023-01-15_C3A,155.71485900878906
2023-01-15_276,58.93769836425781
2023-01-15_IFB,104.52320098876953
2023-01-15_FYB,598.6000366210938
2023-01-15_8WZ,34.135074615478516
2023-01-15_VI4,338.97784423828125
2023-01-15_J9C,125.33390045166016
2023-01-15_IOR,75.08766174316406
2023-01-15_NT4,361.4429931640625
2023-01-15_MM6,34.38190460205078
2023-01-15_G10,246.75242614746094
2023-01-15_JCN,2256.539794921875
2023-01-15_OOY,97.7594223022461
2023-01-15_30R,572.7545166015625
2023-01-15_DSX,44.3879508972168
2023-01-15_CSD,670.0013427734375
2023-01-15_R83,3494.87060546875
2023-01-15_8X9,1567.8565673828125
2023-01-15_GOJ,1999.4132080078125
2023-01-15_Z2T,724.4429321289062
2023-01-15_YTV,1066.708984375
2023-01-15_OD3,261.68695068359375
2023-01-15_JXV,79.21218872070312
2023-01-15_XTG,3911.79931640625
2023-01-15_RR1,922.11328125
2023-01-15_6UW,1299.7020263671875
2023-01-15_1PW,2485.173095703125
2023-01-15_XIG,440.84918212890625
2023-01-15_F7I,37.75682067871094
2023-01-15_8QR,20.747446060180664
2023-01-15_P3G,1675.17138671875
2023-01-15_47F,228.91107177734375
2023-01-15_3XF,1608.472900390625
2023-01-15_ZXY,1380.8851318359375
2023-01-15_FSR,408.5880432128906
2023-01-15_TVC,4533.23291015625
2023-01-15_XKD,1796.120361328125
2023-01-15_W7F,1691.53955078125
2023-01-15_45E,39.34479904174805
2023-01-15_BHE,108.69376373291016
2023-01-15_A8Q,1320.01904296875
2023-01-15_DMX,164.1482391357422
2023-01-15_B45,1026.701904296875
2023-01-15_0Y9,156.0872802734375
2023-01-15_182,188.1421661376953
2023-01-15_SAD,327.0592956542969
2023-01-15_1EX,860.1743774414062
2023-01-15_VA1,205.44393920898438
2023-01-15_FKG,57.0935173034668
2023-01-15_856,727.0956420898438
2023-01-15_Y5A,3907.774169921875
2023-01-15_KN2,35.7273063659668
2023-01-15_J4R,963.1558227539062
2023-01-15_YLE,276.3705749511719
2023-01-15_495,113.55486297607422
2023-01-15_BRP,8229.2578125
2023-01-15_HID,1338.357666015625
2023-01-15_EHY,926.1309814453125
2023-01-15_OYD,36.84360885620117
2023-01-15_V6N,123.8279037475586
2023-01-15_B8A,14.687311172485352
2023-01-15_VVQ,2254.038818359375
2023-01-15_Q70,1690.794921875
2023-01-15_9IN,2548.3232421875
2023-01-15_H5M,834.3040771484375
2023-01-15_6A9,66.27152252197266
2023-01-15_969,279.350341796875
2023-01-15_TGR,78.36992645263672
2023-01-15_NWM,182.30564880371094
2023-01-15_PBR,3569.315673828125
2023-01-15_RM4,185.4360809326172
2023-01-15_AOH,261.9552917480469
2023-01-15_8PU,592.9105834960938
2023-01-15_GTH,377.6090393066406
2023-01-15_R2F,258.3015441894531
2023-01-15_TXU,2300.26611328125
2023-01-15_WDG,332.6382751464844
2023-01-15_C4L,86.32918548583984
2023-01-15_MDL,204.2510223388672
2023-01-15_KA0,186.67417907714844
2023-01-15_VTD,356.5628967285156
2023-01-15_43B,113.40614318847656
2023-01-15_SYW,964.6282958984375
2023-01-15_VEF,31.3209171295166
2023-01-15_EMR,608.4550170898438
2023-01-15_K5Q,214.91244506835938
2023-01-15_WRR,212.11236572265625
2023-01-15_APN,57.42887496948242
2023-01-15_OUG,151.88418579101562
2023-01-15_F30,600.9354248046875
2023-01-15_TPX,48.43803787231445
2023-01-15_WIX,1384.772705078125
2023-01-15_56P,613.079833984375
2023-01-15_Z5T,68.80862426757812
2023-01-15_XUL,92.16015625
2023-01-15_25G,483.4203796386719
2023-01-15_D68,186.73890686035156
2023-01-15_OTS,102.20124053955078
2023-01-15_3NS,93.88615417480469
2023-01-15_4SH,2472.728759765625
2023-01-15_11W,336.60052490234375
2023-01-15_GN3,469.2973327636719
2023-01-15_CYD,594.0607299804688
2023-01-15_1TE,281.5061950683594
2023-01-15_222,613.4869995117188
2023-01-15_7NG,371.8133239746094
2023-01-15_8E0,393.5203857421875
2023-01-15_003,131.529052734375
2023-01-15_B3D,1727.7490234375
2023-01-15_W80,30.36113929748535
2023-01-15_2P1,2373.993896484375
2023-01-15_B61,4482.53857421875
2023-01-15_EFN,129.82293701171875
2023-01-15_YDH,239.12571716308594
2023-01-15_KDO,999.0895385742188
2023-01-15_Z1H,734.1102294921875
2023-01-15_WGP,685.219970703125
2023-01-15_K71,134.04937744140625
2023-01-15_FBN,1471.987548828125
2023-01-15_B65,1164.5380859375
2023-01-15_1TQ,42.00886535644531
2023-01-15_VAU,2724.380615234375
2023-01-15_18L,5255.51806640625
2023-01-15_5MR,39.39292526245117
2023-01-15_745,3324.119873046875
2023-01-15_CRS,208.67031860351562
2023-01-15_5ZC,2893.722900390625
2023-01-15_ROF,26.482473373413086
2023-01-15_1EJ,1447.5440673828125
2023-01-15_H1M,5551.470703125
2023-01-15_B9M,51.28091049194336
2023-01-15_5KJ,2296.51953125
2023-01-15_JP8,3917.7744140625
2023-01-15_2PZ,4887.921875
2023-01-15_KQC,4439.07373046875
2023-01-15_Z4A,20.60969352722168
2023-01-15_1I8,71.05477142333984
2023-01-16_W67,8453.8916015625
2023-01-16_ZII,12578.2431640625
2023-01-16_WDP,394.464111328125
2023-01-16_SWS,328.7528076171875
2023-01-16_S3E,712.8623657226562
2023-01-16_RDK,1266.3443603515625
2023-01-16_I9U,2051.9794921875
2023-01-16_OM7,2174.83740234375
2023-01-16_09U,719.3872680664062
2023-01-16_0S9,1647.91015625
2023-01-16_EVR,269.9777526855469
2023-01-16_4WI,12357.873046875
2023-01-16_23N,1241.662353515625
2023-01-16_WVV,1430.0020751953125
2023-01-16_TFW,1446.32763671875
2023-01-16_L6F,2849.99365234375
2023-01-16_X3T,2096.356689453125
2023-01-16_I8D,2535.320068359375
2023-01-16_EOE,138.96214294433594
2023-01-16_MBC,1868.74267578125
2023-01-16_VS0,1009.4284057617188
2023-01-16_Q62,13212.7783203125
2023-01-16_KO0,5182.85693359375
2023-01-16_ICH,1259.345947265625
2023-01-16_K75,10850.1259765625
2023-01-16_CM6,11299.111328125
2023-01-16_BZL,21.235349655151367
2023-01-16_3T2,3477.64990234375
2023-01-16_5SM,2276.838134765625
2023-01-16_KY2,2193.93212890625
2023-01-16_CS1,1422.524658203125
2023-01-16_4V8,2082.763671875
2023-01-16_214,10938.7373046875
2023-01-16_2YA,20408.54296875
2023-01-16_L15,2886.409912109375
2023-01-16_PRZ,1618.425048828125
2023-01-16_2UV,6838.22119140625
2023-01-16_OF0,5149.83154296875
2023-01-16_PCE,1025.311767578125
2023-01-16_UAJ,2633.273681640625
2023-01-16_9RF,3192.450927734375
2023-01-16_2EW,10599.44140625
2023-01-16_6E0,6311.40380859375
2023-01-16_033,5402.21435546875
2023-01-16_KHT,10728.33203125
2023-01-16_P8U,6380.4638671875
2023-01-16_CW1,3212.5625
2023-01-16_AK3,2169.447265625
2023-01-16_IJR,6355.95068359375
2023-01-16_NZP,8724.255859375
2023-01-16_DF2,95.9586410522461
2023-01-16_LHY,60.52433776855469
2023-01-16_12Q,569.7290649414062
2023-01-16_9P6,666.5235595703125
2023-01-16_A1R,1798.2479248046875
2023-01-16_1AA,430.71197509765625
2023-01-16_IAM,5815.173828125
2023-01-16_DRI,175.68861389160156
2023-01-16_KAX,77.89531707763672
2023-01-16_BC6,3241.63232421875
2023-01-16_6VM,213.9658203125
2023-01-16_UCE,394.34326171875
2023-01-16_0CM,36.1475715637207
2023-01-16_V5L,40.56460952758789
2023-01-16_W68,2307.393310546875
2023-01-16_BI7,266.7056579589844
2023-01-16_1EB,544.378662109375
2023-01-16_AOW,286.24920654296875
2023-01-16_1VL,91.69551849365234
2023-01-16_YX9,156.5983123779297
2023-01-16_7EJ,364.3546447753906
2023-01-16_0WC,25.470582962036133
2023-01-16_NEB,76.10887145996094
2023-01-16_WQR,302.2196044921875
2023-01-16_WQO,172.61599731445312
2023-01-16_UM6,20629.935546875
2023-01-16_193,23.171066284179688
2023-01-16_Q5M,283.80865478515625
2023-01-16_APM,23.193462371826172
2023-01-16_I6E,116.43294525146484
2023-01-16_JFA,4862.2490234375
2023-01-16_19G,3488.581298828125
2023-01-16_T2H,708.1790161132812
2023-01-16_VZD,278.46087646484375
2023-01-16_TMT,10355.5419921875
2023-01-16_6HE,1421.5987548828125
2023-01-16_700,4397.611328125
2023-01-16_SZ5,1291.0618896484375
2023-01-16_H2M,42.249671936035156
2023-01-16_OWM,102.13834381103516
2023-01-16_SSM,5214.50390625
2023-01-16_G1F,2729.798095703125
2023-01-16_AGN,3075.1611328125
2023-01-16_QTM,12082.548828125
2023-01-16_N6O,47.38108825683594
2023-01-16_HZ1,123.22018432617188
2023-01-16_ZIK,10722.1103515625
2023-01-16_294,8697.5751953125
2023-01-16_Y1C,12420.798828125
2023-01-16_BUH,4774.5283203125
2023-01-16_XM1,8832.0791015625
2023-01-16_0GU,43.5284309387207
2023-01-16_B34,26.718589782714844
2023-01-16_NXN,905.7403564453125
2023-01-16_9MC,82.14873504638672
2023-01-16_K6N,8614.1494140625
2023-01-16_WMZ,11840.5146484375
2023-01-16_0JU,9516.8203125
2023-01-16_VEO,17460.25
2023-01-16_BL1,4675.97119140625
2023-01-16_YJK,410.84002685546875
2023-01-16_92P,60.62663650512695
2023-01-16_DS2,5223.5712890625
2023-01-16_488,4090.8427734375
2023-01-16_RVB,2981.10400390625
2023-01-16_X2X,9530.830078125
2023-01-16_4RW,6501.0751953125
2023-01-16_MPO,1950.186279296875
2023-01-16_MX8,10396.6572265625
2023-01-16_MBB,6111.3291015625
2023-01-16_FTX,2832.89404296875
2023-01-16_PD6,16336.3525390625
2023-01-16_T16,6533.46875
2023-01-16_I10,18424.98828125
2023-01-16_WNT,2284.890869140625
2023-01-16_4EG,10068.455078125
2023-01-16_HN1,1030.3878173828125
2023-01-16_X3Q,9577.5341796875
2023-01-16_ARC,5738.99853515625
2023-01-16_T5V,7994.986328125
2023-01-16_K2M,7223.3271484375
2023-01-16_V2R,10122.404296875
2023-01-16_PEA,4390.96142578125
2023-01-16_T29,3304.45068359375
2023-01-16_56W,20872.712890625
2023-01-16_2AC,3540.587646484375
2023-01-16_W14,-16.94045066833496
2023-01-16_BDC,119.46062469482422
2023-01-16_PQF,1882.817138671875
2023-01-16_P6E,220.21124267578125
2023-01-16_N9K,798.4902954101562
2023-01-16_V2P,1689.9757080078125
2023-01-16_4CZ,22512.90625
2023-01-16_9LN,405.8955993652344
2023-01-16_6FB,1904.33740234375
2023-01-16_XXI,3644.31298828125
2023-01-16_959,6331.88134765625
2023-01-16_OE1,7180.46044921875
2023-01-16_2SG,2968.0126953125
2023-01-16_CQT,72220.8515625
2023-01-16_B5A,14668.021484375
2023-01-16_YAQ,8225.4345703125
2023-01-16_RPX,4266.92236328125
2023-01-16_VTP,3559.05224609375
2023-01-16_4MO,1045.365234375
2023-01-16_034,5582.98388671875
2023-01-16_VV4,27.335195541381836
2023-01-16_BJ5,256.12237548828125
2023-01-16_KBV,85401.7421875
2023-01-16_J52,11512.443359375
2023-01-16_GW7,12358.2431640625
2023-01-16_WO7,20521.62109375
2023-01-16_94K,3770.22265625
2023-01-16_VTE,13788.77734375
2023-01-16_PUW,3769.779541015625
2023-01-16_GMD,154409.5625
2023-01-16_UC4,4874.28662109375
2023-01-16_6TL,2510.193603515625
2023-01-16_M36,69641.2421875
2023-01-16_X6B,6579.29638671875
2023-01-16_O5P,57201.25390625
2023-01-16_CET,31428.123046875
