index,y
2023-02-21_4V8,1538.830322265625
2023-02-21_214,10547.806640625
2023-02-21_2YA,18084.3046875
2023-02-21_L15,1557.607421875
2023-02-21_PRZ,1552.11328125
2023-02-21_2UV,6240.88427734375
2023-02-21_OF0,4102.00341796875
2023-02-21_PCE,1096.241455078125
2023-02-21_MBC,1436.951904296875
2023-02-21_UAJ,2034.78369140625
2023-02-21_9RF,2498.598388671875
2023-02-21_2EW,9246.97265625
2023-02-21_6E0,5498.24755859375
2023-02-21_033,5107.185546875
2023-02-21_KHT,9453.5625
2023-02-21_P8U,6046.43212890625
2023-02-21_CW1,2922.145263671875
2023-02-21_AK3,2363.3388671875
2023-02-21_IJR,5062.7587890625
2023-02-21_K75,8956.0986328125
2023-02-21_EVR,239.88450622558594
2023-02-21_VS0,1038.5770263671875
2023-02-21_DF2,82.99214935302734
2023-02-21_APM,38.13938522338867
2023-02-21_12Q,578.0252685546875
2023-02-21_19G,2538.29736328125
2023-02-21_BZL,22.423023223876953
2023-02-22_7NG,931.8560180664062
2023-02-22_8E0,808.2172241210938
2023-02-22_B61,15825.4228515625
2023-02-22_B3D,17070.625
2023-02-22_P3G,4422.00244140625
2023-02-22_EFN,159.95606994628906
2023-02-22_OYD,143.27293395996094
2023-02-22_F7I,440.854736328125
2023-02-22_DSX,161.66493225097656
2023-02-22_MIH,5587.857421875
2023-02-22_J9O,425.5213928222656
2023-02-22_5WG,301.1622009277344
2023-02-22_5PK,1470.29638671875
2023-02-22_4PO,21723.734375
2023-02-22_72S,544.6421508789062
2023-02-22_XOK,1833.1805419921875
2023-02-22_GKH,1216.497314453125
2023-02-22_BPW,4256.087890625
2023-02-22_5U5,5544.11669921875
2023-02-22_ROF,72.2551040649414
2023-02-22_6DU,395.744384765625
2023-02-22_222,4151.646484375
2023-02-22_CYD,1667.90576171875
2023-02-22_GN3,2072.6552734375
2023-02-22_1EJ,6126.2109375
2023-02-22_B65,3220.871826171875
2023-02-22_2P1,5831.05078125
2023-02-22_D68,1492.26904296875
2023-02-22_K5Q,544.545166015625
2023-02-22_WRR,751.8807983398438
2023-02-22_APN,128.62059020996094
2023-02-22_OUG,553.110107421875
2023-02-22_F30,1862.296875
2023-02-22_1TE,515.0751953125
2023-02-22_TPX,116.79081726074219
2023-02-22_56P,1162.6011962890625
2023-02-22_Z5T,177.7173309326172
2023-02-22_XUL,223.02911376953125
2023-02-22_25G,2078.14306640625
2023-02-22_OTS,675.3444213867188
2023-02-22_W80,1000.0
2023-02-22_3NS,270.7066955566406
2023-02-22_4SH,5393.82373046875
2023-02-22_11W,1455.54052734375
2023-02-22_WIX,3565.806396484375
2023-02-22_H1M,10970.5166015625
2023-02-22_XKD,5065.70166015625
2023-02-22_ZXY,2415.181396484375
2023-02-22_003,387.1053466796875
2023-02-22_SYW,2030.542236328125
2023-02-22_BRP,17101.80859375
2023-02-22_YLE,515.640380859375
2023-02-22_J4R,2306.92041015625
2023-02-22_KN2,132.2339324951172
2023-02-22_Y5A,9850.4677734375
2023-02-22_856,2599.511474609375
2023-02-22_FKG,279.1593933105469
2023-02-22_EMR,1419.3040771484375
2023-02-22_VA1,1044.1875
2023-02-22_SAD,889.8062744140625
2023-02-22_182,486.79241943359375
2023-02-22_0Y9,426.9600524902344
2023-02-22_B45,3301.427734375
2023-02-22_DMX,651.3585205078125
2023-02-22_A8Q,2842.62646484375
2023-02-22_BHE,396.5973205566406
2023-02-22_45E,175.41326904296875
2023-02-22_W7F,4002.87939453125
2023-02-22_1EX,2738.211181640625
2023-02-22_3XF,4895.6455078125
2023-02-22_5KJ,8687.3291015625
2023-02-22_KDO,3712.038330078125
2023-02-22_FSR,1271.5430908203125
2023-02-22_TVC,11060.646484375
2023-02-22_CJP,1453.6915283203125
2023-02-22_B9M,117.33480834960938
2023-02-22_1I8,173.6543426513672
2023-02-22_JP8,12024.853515625
2023-02-22_2PZ,13150.5537109375
2023-02-22_KQC,11148.48046875
2023-02-22_Z4A,71.46753692626953
2023-02-22_YDH,593.5598754882812
2023-02-22_CRS,475.62933349609375
2023-02-22_5MR,201.30166625976562
2023-02-22_18L,14073.85546875
2023-02-22_VAU,6960.548828125
2023-02-22_1TQ,69.60118103027344
2023-02-22_745,9699.30859375
2023-02-22_FBN,3520.63671875
2023-02-22_K71,846.236328125
2023-02-22_WGP,1995.2225341796875
2023-02-22_Z1H,3813.465087890625
2023-02-22_5ZC,8295.5556640625
2023-02-22_NVE,4007.83203125
2023-02-22_34L,95.51121520996094
2023-02-22_BKJ,2115.2822265625
2023-02-22_BRZ,1408.2845458984375
2023-02-22_BUY,438.51824951171875
2023-02-22_C3A,462.51751708984375
2023-02-22_276,156.85137939453125
2023-02-22_IFB,196.99208068847656
2023-02-22_1PW,6721.6005859375
2023-02-22_6UW,3474.760986328125
2023-02-22_RR1,3006.73291015625
2023-02-22_XTG,10102.63671875
2023-02-22_6WR,489.40740966796875
2023-02-22_JXV,269.0096130371094
2023-02-22_YTV,3501.639892578125
2023-02-22_Z2T,2847.90869140625
2023-02-22_GOJ,4466.96435546875
2023-02-22_8X9,4173.83154296875
2023-02-22_R83,5992.7958984375
2023-02-22_XIG,1014.1558227539062
2023-02-22_CSD,2413.8271484375
2023-02-22_30R,1094.78759765625
2023-02-22_OOY,278.72625732421875
2023-02-22_OD3,780.362060546875
2023-02-22_JCN,7606.65673828125
2023-02-22_5KB,407.7806091308594
2023-02-22_GV0,830.3535766601562
2023-02-22_NZV,30.732563018798828
2023-02-22_8QR,51.252689361572266
2023-02-22_L58,23.79161834716797
2023-02-22_VEF,162.12330627441406
2023-02-22_UMC,140.052734375
2023-02-22_FK3,395.0647888183594
2023-02-22_I1K,130.9544219970703
2023-02-22_KY6,3520.1240234375
2023-02-22_V8D,302.9457092285156
2023-02-22_MNO,38.437374114990234
2023-02-22_EK4,599.8369750976562
2023-02-22_O7B,348.90032958984375
2023-02-22_RYX,381.1558532714844
2023-02-22_CUF,736.3185424804688
2023-02-22_4UY,98.30748748779297
2023-02-22_EQX,44.186241149902344
2023-02-22_I9K,312.7908935546875
2023-02-22_FA8,382.3482971191406
2023-02-22_EPD,1085.943603515625
2023-02-22_VML,54.686988830566406
2023-02-22_357,159.1945037841797
2023-02-22_T91,1283.0228271484375
2023-02-22_G10,493.14239501953125
2023-02-22_NT4,1175.8992919921875
2023-02-22_B3W,821.935791015625
2023-02-22_HOX,76.85562133789062
2023-02-22_9WY,1127.4193115234375
2023-02-22_N7J,4015.814453125
2023-02-22_4YU,367.3797607421875
2023-02-22_JD3,5777.62109375
2023-02-22_RF2,559.0408325195312
2023-02-22_FBH,3927.032470703125
2023-02-22_P4J,3715.14990234375
2023-02-22_VGQ,459.1636657714844
2023-02-22_QV8,469.4808654785156
2023-02-22_DBV,640.8790283203125
2023-02-22_3NQ,656.20263671875
2023-02-22_651,1388.146484375
2023-02-22_HOC,1331.92529296875
2023-02-22_3W6,3638.7041015625
2023-02-22_EIZ,690.8163452148438
2023-02-22_87K,414.62841796875
2023-02-22_289,402.71319580078125
2023-02-22_XRB,1504.66943359375
2023-02-22_SH9,19005.03125
2023-02-22_MM6,53.74845504760742
2023-02-22_BNR,172.364501953125
2023-02-22_V4D,333.1703796386719
2023-02-22_IOR,62.4723014831543
2023-02-22_J9C,147.33831787109375
2023-02-22_VI4,858.92236328125
2023-02-22_8WZ,49.2741584777832
2023-02-22_FYB,1852.963134765625
2023-02-22_5GK,221.32598876953125
2023-02-22_QQJ,37.1517333984375
2023-02-22_E9M,45.18362045288086
2023-02-22_F77,362.015380859375
2023-02-22_3KU,2522.739013671875
2023-02-22_JX6,2893.077392578125
2023-02-22_30I,52.51282501220703
2023-02-22_CWQ,741.9689331054688
2023-02-22_4IM,37.61731719970703
2023-02-22_59A,50.248497009277344
2023-02-22_BZ0,67.9734878540039
2023-02-22_5S5,24.2542667388916
2023-02-22_MK9,634.9560546875
2023-02-22_JCW,15385.9912109375
2023-02-22_EBP,94.9078598022461
2023-02-22_HW6,37.96080780029297
2023-02-22_47F,350.1669006347656
2023-02-22_BDC,1000.0
2023-02-22_HID,4209.42822265625
2023-02-22_6TL,2900.49462890625
2023-02-22_OQD,2673.46337890625
2023-02-22_UC4,4890.29150390625
2023-02-22_GMD,163538.265625
2023-02-22_PUW,3305.885986328125
2023-02-22_KEC,11315.0830078125
2023-02-22_ZSR,6558.64599609375
2023-02-22_4AH,4142.37548828125
2023-02-22_8XN,6963.11669921875
2023-02-22_ESA,19160.048828125
2023-02-22_HXV,10178.490234375
2023-02-22_I8O,25270.05859375
2023-02-22_M36,71870.171875
2023-02-22_H2L,5747.6171875
2023-02-22_K4X,7721.69970703125
2023-02-22_REW,14023.4873046875
2023-02-22_26J,13347.4755859375
2023-02-22_I7J,7256.578125
2023-02-22_TO8,5795.0380859375
2023-02-22_ANI,7451.09423828125
2023-02-22_GUQ,5213.93017578125
2023-02-22_W06,3915.2333984375
2023-02-22_TGW,5142.68408203125
2023-02-22_BE1,12560.111328125
2023-02-22_VMM,15568.0966796875
2023-02-22_VBL,2753.185302734375
2023-02-22_XL2,6046.37744140625
2023-02-22_X6B,6836.5693359375
2023-02-22_O5P,56555.484375
2023-02-22_CET,34194.56640625
2023-02-22_L15,2204.450439453125
2023-02-22_2YA,17310.625
2023-02-22_214,10288.5029296875
2023-02-22_4V8,1585.0567626953125
2023-02-22_CS1,1270.65087890625
2023-02-22_KY2,1994.2958984375
2023-02-22_5SM,1752.341552734375
2023-02-22_3T2,3826.34814453125
2023-02-22_UM6,17584.728515625
2023-02-22_WMZ,12129.94140625
2023-02-22_WO7,21031.380859375
2023-02-22_VEO,12250.7890625
2023-02-22_TCL,6710.77001953125
2023-02-22_AZV,11300.1533203125
2023-02-22_TV1,8929.6943359375
2023-02-22_BJM,15218.1494140625
2023-02-22_IJC,33605.76171875
2023-02-22_GIE,3912.423095703125
2023-02-22_NSN,14128.193359375
2023-02-22_3Y4,1791.132568359375
2023-02-22_X95,1873.866455078125
2023-02-22_PWO,3809.075927734375
2023-02-22_52H,3513.3017578125
2023-02-22_0ZP,2476.993408203125
2023-02-22_9IV,1088.41650390625
2023-02-22_P7I,1166.5396728515625
2023-02-22_E6L,24004.265625
2023-02-22_Z76,5593.39111328125
2023-02-22_QL3,2090.25634765625
2023-02-22_0TR,2642.537841796875
2023-02-22_N6I,26960.859375
2023-02-22_RVB,2650.726318359375
2023-02-22_488,4807.6943359375
2023-02-22_DS2,5528.6298828125
2023-02-22_92P,52.58339309692383
2023-02-22_YJK,365.6842346191406
2023-02-22_BL1,4248.23193359375
2023-02-22_PEA,4267.02685546875
2023-02-22_T29,3266.51123046875
2023-02-22_56W,21086.119140625
2023-02-22_2AC,3267.138427734375
2023-02-22_J52,12823.32421875
2023-02-22_KBV,85393.125
2023-02-22_BJ5,226.96604919433594
2023-02-22_VV4,51.26590347290039
2023-02-22_034,4905.5283203125
2023-02-22_4MO,1150.07275390625
2023-02-22_VTP,3102.45751953125
2023-02-22_RPX,4278.19775390625
2023-02-22_YAQ,6449.716796875
2023-02-22_B5A,18464.875
2023-02-22_CQT,85550.1875
2023-02-22_GW7,14517.298828125
2023-02-22_2SG,3889.8349609375
2023-02-22_959,6245.02490234375
2023-02-22_XXI,3754.657958984375
2023-02-22_6FB,1639.1300048828125
2023-02-22_9LN,526.7706298828125
2023-02-22_X2X,9545.1142578125
2023-02-22_PRZ,1551.4503173828125
2023-02-22_4RW,6322.48974609375
2023-02-22_MX8,9638.484375
2023-02-22_NEG,3917.076904296875
2023-02-22_W14,1000.0
2023-02-22_O2O,38.348350524902344
2023-02-22_P6E,1000.0
2023-02-22_N9K,719.4393310546875
2023-02-22_V2P,1781.0281982421875
2023-02-22_4CZ,20859.310546875
2023-02-22_48S,2262.478759765625
2023-02-22_0JU,10093.3310546875
2023-02-22_2T1,12293.279296875
2023-02-22_VTE,15340.0390625
2023-02-22_C5E,17142.30859375
2023-02-22_94K,4425.8896484375
2023-02-22_OE1,8805.7451171875
2023-02-22_V2R,9883.41015625
2023-02-22_K2M,7489.6923828125
2023-02-22_T5V,6853.38427734375
2023-02-22_ARC,5330.82666015625
2023-02-22_X3Q,9182.2763671875
2023-02-22_HN1,904.701904296875
2023-02-22_4EG,10156.3408203125
2023-02-22_WNT,3022.481689453125
2023-02-22_I10,15468.9501953125
2023-02-22_T16,6641.67724609375
2023-02-22_PD6,18390.689453125
2023-02-22_FTX,2899.314697265625
2023-02-22_MBB,5030.96728515625
2023-02-22_MPO,5323.32568359375
2023-02-22_2UV,6616.53955078125
2023-02-22_OF0,4465.5830078125
2023-02-22_PCE,1070.2918701171875
2023-02-22_NEB,68.57196044921875
2023-02-22_0WC,30.648042678833008
2023-02-22_7EJ,416.85552978515625
2023-02-22_YX9,159.47906494140625
2023-02-22_1VL,83.69058227539062
2023-02-22_AOW,219.77113342285156
2023-02-22_1EB,560.5503540039062
2023-02-22_Q5M,264.4886169433594
2023-02-22_BI7,256.2685852050781
2023-02-22_V5L,40.857330322265625
2023-02-22_0CM,34.810302734375
2023-02-22_UCE,328.2471923828125
2023-02-22_6VM,214.65921020507812
2023-02-22_BC6,2875.832763671875
2023-02-22_KAX,73.29722595214844
2023-02-22_DRI,177.2848358154297
2023-02-22_IAM,4551.7392578125
2023-02-22_1AA,390.2238464355469
2023-02-22_A1R,1477.38720703125
2023-02-22_9P6,676.9002075195312
2023-02-22_W68,2102.750244140625
2023-02-22_I6E,107.1552505493164
2023-02-22_AGN,3187.916748046875
2023-02-22_JFA,4705.2470703125
2023-02-22_9MC,263.9706726074219
2023-02-22_NXN,862.13232421875
2023-02-22_B34,66.50762176513672
2023-02-22_WQR,294.25299072265625
2023-02-22_0GU,102.2875747680664
2023-02-22_WQO,109.09066009521484
2023-02-22_193,24.248661041259766
2023-02-22_43B,310.2645568847656
2023-02-22_EHY,3345.5009765625
2023-02-22_VTD,1399.8826904296875
2023-02-22_KA0,678.4042358398438
2023-02-22_MDL,824.9548950195312
2023-02-22_C4L,409.7134704589844
2023-02-22_WDG,2088.090576171875
2023-02-22_TXU,4260.14111328125
2023-02-22_R2F,992.5773315429688
2023-02-22_GTH,1022.298095703125
2023-02-22_8PU,2613.407470703125
2023-02-22_AOH,1710.7633056640625
2023-02-22_RM4,571.4862060546875
2023-02-22_PBR,13715.8330078125
2023-02-22_NWM,403.75537109375
2023-02-22_TGR,355.3846740722656
2023-02-22_969,565.1320190429688
2023-02-22_6A9,256.0308532714844
2023-02-22_H5M,2012.754150390625
2023-02-22_9IN,6108.99755859375
2023-02-22_Q70,8194.8623046875
2023-02-22_VVQ,7479.91357421875
2023-02-22_B8A,34.94164276123047
2023-02-22_V6N,501.72906494140625
2023-02-22_0YY,59.861366271972656
2023-02-22_XN6,411.7375793457031
2023-02-22_PQF,1313.6463623046875
2023-02-22_LHY,50.53982925415039
2023-02-22_495,323.3837890625
2023-02-22_XM1,8459.0673828125
2023-02-22_Y1C,11734.0732421875
2023-02-22_4WI,13541.0634765625
2023-02-22_KO0,4986.083984375
2023-02-22_0S9,1505.7105712890625
2023-02-22_09U,617.7991333007812
2023-02-22_OM7,2020.8843994140625
2023-02-22_I9U,1894.77197265625
2023-02-22_RDK,1052.126220703125
2023-02-22_S3E,697.4010009765625
2023-02-22_SWS,433.42254638671875
2023-02-22_WDP,335.4288330078125
2023-02-22_ZII,12225.2412109375
2023-02-22_W67,8661.4951171875
2023-02-22_Q62,12816.255859375
2023-02-22_ICH,1394.72900390625
2023-02-22_NZP,7826.15576171875
2023-02-22_CM6,12006.7900390625
2023-02-22_IJR,5159.9189453125
2023-02-22_AK3,2394.615966796875
2023-02-22_CW1,3034.881591796875
2023-02-22_P8U,5749.83544921875
2023-02-22_KHT,10104.7470703125
2023-02-22_033,5031.5341796875
2023-02-22_6E0,5419.84423828125
2023-02-22_2EW,9286.8818359375
2023-02-22_9RF,2927.38916015625
2023-02-22_K75,9580.9541015625
2023-02-22_UAJ,2062.651123046875
2023-02-22_23N,1312.5010986328125
2023-02-22_BUH,5073.96484375
2023-02-22_WVV,1230.4471435546875
2023-02-22_L6F,2135.279541015625
2023-02-22_294,8610.142578125
2023-02-22_ZIK,12018.220703125
2023-02-22_HZ1,117.55278015136719
2023-02-22_N6O,60.071556091308594
2023-02-22_K6N,9928.5361328125
2023-02-22_QTM,13003.4052734375
2023-02-22_G1F,2535.163330078125
2023-02-22_SSM,4422.9091796875
2023-02-22_OWM,100.65773010253906
2023-02-22_H2M,43.79750442504883
2023-02-22_SZ5,1036.425537109375
2023-02-22_700,4654.47314453125
2023-02-22_6HE,1343.9771728515625
2023-02-22_TMT,8470.46875
2023-02-22_VZD,291.0773620605469
2023-02-22_T2H,606.5220336914062
2023-02-22_19G,2597.93798828125
2023-02-22_12Q,633.434814453125
2023-02-22_APM,36.73508834838867
2023-02-22_DF2,90.28221130371094
2023-02-22_BZL,23.776338577270508
2023-02-22_EVR,219.59002685546875
2023-02-22_VS0,911.7688598632812
2023-02-22_MBC,1565.2103271484375
2023-02-22_EOE,127.60238647460938
2023-02-22_I8D,2430.706787109375
2023-02-22_X3T,1899.3182373046875
2023-02-22_TFW,1178.8577880859375
2023-02-22_1J7,169.76617431640625
2023-02-22_TEP,1479.3062744140625
2023-02-23_X6B,7111.79833984375
2023-02-23_R2F,977.0087280273438
2023-02-23_TXU,4245.40625
2023-02-23_WDG,1992.3448486328125
2023-02-23_C4L,399.9815673828125
2023-02-23_MDL,738.2093505859375
2023-02-23_KA0,608.474609375
2023-02-23_VTD,1395.6014404296875
2023-02-23_EHY,3231.629638671875
2023-02-23_GTH,1026.1942138671875
2023-02-23_43B,288.4319763183594
2023-02-23_495,315.79412841796875
2023-02-23_47F,326.4226989746094
2023-02-23_VEF,153.47702026367188
2023-02-23_3XF,4820.0234375
2023-02-23_ZXY,2223.05908203125
2023-02-23_FSR,1248.5478515625
2023-02-23_TVC,10716.076171875
2023-02-23_XKD,4871.84765625
2023-02-23_HID,3722.16259765625
2023-02-23_W7F,3982.626220703125
2023-02-23_8PU,2417.2333984375
2023-02-23_RM4,509.4052734375
2023-02-23_WQR,284.06829833984375
2023-02-23_WQO,120.3007583618164
2023-02-23_LHY,48.47929763793945
2023-02-23_193,23.848434448242188
2023-02-23_PQF,1257.1312255859375
2023-02-23_XN6,351.7547607421875
2023-02-23_0YY,52.3078727722168
2023-02-23_V6N,493.5986633300781
2023-02-23_AOH,1718.756103515625
2023-02-23_B8A,32.85088348388672
2023-02-23_Q70,7004.19287109375
2023-02-23_9IN,5530.34423828125
2023-02-23_H5M,1785.95654296875
2023-02-23_6A9,242.61549377441406
2023-02-23_969,578.9501342773438
2023-02-23_TGR,306.3699645996094
2023-02-23_NWM,376.1700439453125
2023-02-23_PBR,13559.0048828125
2023-02-23_VVQ,7267.87060546875
2023-02-23_NEB,62.34904098510742
2023-02-23_45E,148.6903533935547
2023-02-23_A8Q,2575.015869140625
2023-02-23_K71,693.19384765625
2023-02-23_FBN,3097.510498046875
2023-02-23_745,9084.70703125
2023-02-23_1TQ,63.30668258666992
2023-02-23_VAU,6355.47412109375
2023-02-23_18L,13130.5439453125
2023-02-23_5MR,185.88099670410156
2023-02-23_5ZC,7946.39892578125
2023-02-23_WGP,1886.7823486328125
2023-02-23_CRS,481.36431884765625
2023-02-23_KQC,11483.80859375
2023-02-23_2PZ,12476.619140625
2023-02-23_JP8,10676.658203125
2023-02-23_1I8,173.77093505859375
2023-02-23_B9M,117.09586334228516
2023-02-23_H1M,11209.1640625
2023-02-23_1EJ,5215.04345703125
2023-02-23_ROF,68.23543548583984
2023-02-23_Z4A,68.01936340332031
2023-02-23_BHE,305.9477844238281
2023-02-23_Z1H,3778.5771484375
2023-02-23_YDH,545.0313110351562
2023-02-23_DMX,647.7247314453125
2023-02-23_B45,3342.48095703125
2023-02-23_0Y9,456.3899230957031
2023-02-23_182,464.24810791015625
2023-02-23_SAD,824.6455688476562
2023-02-23_1EX,2461.458251953125
2023-02-23_VA1,976.8924560546875
2023-02-23_FKG,259.4903869628906
2023-02-23_KDO,3320.82275390625
2023-02-23_856,2514.428955078125
2023-02-23_KN2,115.85903930664062
2023-02-23_J4R,2092.5947265625
2023-02-23_YLE,483.51580810546875
2023-02-23_BRP,16073.1689453125
2023-02-23_SYW,1920.6436767578125
2023-02-23_003,337.316650390625
2023-02-23_EMR,1245.0050048828125
2023-02-23_5KJ,7844.49560546875
2023-02-23_Y5A,9948.59375
2023-02-23_EFN,139.93060302734375
2023-02-23_0WC,27.410844802856445
2023-02-23_YX9,135.96473693847656
2023-02-23_OM7,1890.3489990234375
2023-02-23_09U,573.4554443359375
2023-02-23_0S9,1496.579345703125
2023-02-23_KO0,4487.501953125
2023-02-23_4WI,13199.0712890625
2023-02-23_23N,1295.09814453125
2023-02-23_WVV,1127.06591796875
2023-02-23_TFW,1232.58447265625
2023-02-23_I9U,1704.4874267578125
2023-02-23_L6F,2081.223388671875
2023-02-23_I8D,2543.935302734375
2023-02-23_EOE,118.6261215209961
2023-02-23_MBC,1386.744140625
2023-02-23_VS0,929.6521606445312
2023-02-23_EVR,214.754638671875
2023-02-23_BZL,22.43761444091797
2023-02-23_DF2,81.82026672363281
2023-02-23_APM,28.225791931152344
2023-02-23_X3T,1701.40380859375
2023-02-23_12Q,554.2825927734375
2023-02-23_RDK,1043.916015625
2023-02-23_SWS,379.817626953125
2023-02-23_KHT,8942.4013671875
2023-02-23_488,4246.3818359375
2023-02-23_RVB,2668.569580078125
2023-02-23_X2X,8914.94140625
2023-02-23_4RW,6116.81396484375
2023-02-23_MPO,5092.6865234375
2023-02-23_MX8,8541.48828125
2023-02-23_P8U,5810.373046875
2023-02-23_S3E,657.241455078125
2023-02-23_CW1,3015.150634765625
2023-02-23_IJR,5085.38525390625
2023-02-23_CM6,10792.7197265625
2023-02-23_NZP,7967.30029296875
2023-02-23_ICH,1353.1031494140625
2023-02-23_Q62,11897.6650390625
2023-02-23_W67,8292.400390625
2023-02-23_ZII,10651.4873046875
2023-02-23_WDP,330.1408996582031
2023-02-23_AK3,2112.27099609375
2023-02-23_7EJ,361.0408935546875
2023-02-23_19G,2534.470947265625
2023-02-23_VZD,281.1501770019531
2023-02-23_AGN,3146.70166015625
2023-02-23_I6E,96.58840942382812
2023-02-23_M36,66906.34375
2023-02-23_9P6,600.1034545898438
2023-02-23_A1R,1418.26806640625
2023-02-23_1AA,367.0251770019531
2023-02-23_IAM,4391.1484375
2023-02-23_DRI,165.9982147216797
2023-02-23_JFA,4422.13818359375
2023-02-23_KAX,71.13367462158203
2023-02-23_6VM,203.39022827148438
2023-02-23_UCE,332.9770812988281
2023-02-23_0CM,29.46889877319336
2023-02-23_BI7,249.8797149658203
2023-02-23_Q5M,235.8545684814453
2023-02-23_1EB,517.6406860351562
2023-02-23_AOW,241.93429565429688
2023-02-23_1VL,79.73957061767578
2023-02-23_BC6,2791.055908203125
2023-02-23_T2H,600.492431640625
2023-02-23_9MC,259.74822998046875
2023-02-23_B34,61.82807159423828
2023-02-23_TMT,8185.21337890625
2023-02-23_6HE,1168.3001708984375
2023-02-23_700,4233.73046875
2023-02-23_SZ5,925.3426513671875
2023-02-23_H2M,39.25359344482422
2023-02-23_OWM,86.01008605957031
2023-02-23_SSM,4331.9658203125
2023-02-23_G1F,2516.670654296875
2023-02-23_NXN,765.2920532226562
2023-02-23_QTM,11449.2255859375
2023-02-23_N6O,53.98785400390625
2023-02-23_HZ1,111.00821685791016
2023-02-23_ZIK,11430.8154296875
2023-02-23_294,8267.296875
2023-02-23_Y1C,12347.798828125
2023-02-23_BUH,4682.49462890625
2023-02-23_XM1,8468.63671875
2023-02-23_0GU,96.57496643066406
2023-02-23_K6N,9392.8349609375
2023-02-23_B65,3236.212646484375
2023-02-23_2P1,5200.17919921875
2023-02-23_D68,1504.220947265625
2023-02-23_BRZ,1389.10791015625
2023-02-23_6WR,457.59979248046875
2023-02-23_5KB,355.5608825683594
2023-02-23_MNO,34.65699768066406
2023-02-23_GV0,742.3184204101562
2023-02-23_VML,49.590309143066406
2023-02-23_EPD,943.1705322265625
2023-02-23_FA8,376.06439208984375
2023-02-23_BUY,427.78271484375
2023-02-23_I9K,313.9180603027344
2023-02-23_4UY,85.32542419433594
2023-02-23_CUF,708.5913696289062
